date,current_energy_generation,realized_load,temperature_celsius
2020-07-21 00:00:00+00:00,12290.109375,13486.5625,20.429166666666667
2020-07-22 00:00:00+00:00,11877.40625,13523.208333333334,20.537499999999998
2020-07-23 00:00:00+00:00,12062.184895833334,13365.895833333334,21.670833333333334
2020-07-24 00:00:00+00:00,12258.872395833334,13265.583333333334,22.983333333333334
2020-07-25 00:00:00+00:00,10450.645833333334,11081.174479166666,23.104166666666668
2020-07-26 00:00:00+00:00,11109.6640625,10565.315104166666,21.7375
2020-07-27 00:00:00+00:00,12024.690104166666,13105.765625,22.679166666666664
2020-07-28 00:00:00+00:00,14037.911458333334,13930.1171875,22.920833333333334
2020-07-29 00:00:00+00:00,13732.065104166666,13690.877604166666,20.712500000000002
2020-07-30 00:00:00+00:00,12123.486979166666,13445.575520833334,22.95
2020-07-31 00:00:00+00:00,11911.083333333334,13083.658854166666,26.34583333333333
2020-08-01 00:00:00+00:00,11606.138020833334,11428.752604166666,26.287499999999998
2020-08-02 00:00:00+00:00,9836.0,10539.502604166666,23.1875
2020-08-03 00:00:00+00:00,11015.40625,12964.111979166666,20.316666666666666
2020-08-04 00:00:00+00:00,11347.723958333334,13131.440104166666,20.05
2020-08-05 00:00:00+00:00,13248.098958333334,13362.5234375,21.733333333333334
2020-08-06 00:00:00+00:00,12695.171875,13347.6640625,23.90833333333333
2020-08-07 00:00:00+00:00,12194.979166666666,13198.78125,26.65416666666667
2020-08-08 00:00:00+00:00,11237.268229166666,11462.59375,29.004166666666666
2020-08-09 00:00:00+00:00,11125.1171875,10816.799479166666,29.329166666666666
2020-08-10 00:00:00+00:00,13545.997395833334,13868.940104166666,28.795833333333334
2020-08-11 00:00:00+00:00,14653.2265625,14434.083333333334,28.2625
2020-08-12 00:00:00+00:00,14333.432291666666,14250.622395833334,26.991666666666664
2020-08-13 00:00:00+00:00,12870.377604166666,14161.182291666666,23.65416666666667
2020-08-14 00:00:00+00:00,11574.572916666666,13589.153645833334,22.641666666666666
2020-08-15 00:00:00+00:00,10392.434895833334,11348.3828125,23.020833333333332
2020-08-16 00:00:00+00:00,11117.979166666666,10854.5234375,24.166666666666668
2020-08-17 00:00:00+00:00,12262.958333333334,13692.625,20.933333333333334
2020-08-18 00:00:00+00:00,12458.283854166666,13811.419270833334,21.195833333333333
2020-08-19 00:00:00+00:00,12599.822916666666,13779.9140625,20.820833333333333
2020-08-20 00:00:00+00:00,13290.479166666666,14057.630208333334,24.22083333333333
2020-08-21 00:00:00+00:00,13420.809895833334,14006.6171875,25.675
2020-08-22 00:00:00+00:00,11854.338541666666,11876.567708333334,22.633333333333336
2020-08-23 00:00:00+00:00,12186.807291666666,11102.291666666666,20.037499999999998
2020-08-24 00:00:00+00:00,13015.3515625,13579.002604166666,18.537499999999998
2020-08-25 00:00:00+00:00,13954.575520833334,14027.713541666666,19.366666666666667
2020-08-26 00:00:00+00:00,16299.294270833334,14822.252604166666,20.25
2020-08-27 00:00:00+00:00,13769.091145833334,14063.252604166666,18.504166666666666
2020-08-28 00:00:00+00:00,13450.7734375,13635.354166666666,19.095833333333335
2020-08-29 00:00:00+00:00,10996.888020833334,11478.0,17.104166666666668
2020-08-30 00:00:00+00:00,10166.559895833334,10731.604166666666,16.591666666666665
2020-08-31 00:00:00+00:00,12538.546875,13704.114583333334,16.104166666666668
2020-09-01 00:00:00+00:00,12912.34375,14005.661458333334,16.529166666666665
2020-09-02 00:00:00+00:00,13064.78125,14021.869791666666,16.025
2020-09-03 00:00:00+00:00,14745.736979166666,14218.7421875,16.304166666666667
2020-09-04 00:00:00+00:00,13634.1015625,13760.25,21.037499999999998
2020-09-05 00:00:00+00:00,11731.098958333334,11722.783854166666,17.587500000000002
2020-09-06 00:00:00+00:00,10765.986979166666,10913.169270833334,15.691666666666668
2020-09-07 00:00:00+00:00,12813.291666666666,13770.729166666666,15.924999999999999
2020-09-08 00:00:00+00:00,14524.143229166666,14466.338541666666,17.4875
2020-09-09 00:00:00+00:00,14892.796875,14557.877604166666,19.4375
2020-09-10 00:00:00+00:00,13674.380208333334,14241.861979166666,18.895833333333332
2020-09-11 00:00:00+00:00,13414.533854166666,13641.385416666666,18.545833333333334
2020-09-12 00:00:00+00:00,12437.997395833334,11979.473958333334,20.258333333333333
2020-09-13 00:00:00+00:00,11644.8671875,11057.916666666666,20.2
2020-09-14 00:00:00+00:00,13178.53125,13853.963541666666,22.09166666666667
2020-09-15 00:00:00+00:00,13259.125,14256.044270833334,22.47083333333333
2020-09-16 00:00:00+00:00,14080.674479166666,14624.716145833334,22.6375
2020-09-17 00:00:00+00:00,14191.393229166666,14307.1015625,17.595833333333335
2020-09-18 00:00:00+00:00,13568.044270833334,13747.979166666666,17.220833333333335
2020-09-19 00:00:00+00:00,11932.643229166666,11636.276041666666,16.8875
2020-09-20 00:00:00+00:00,11158.981770833334,10801.0234375,17.695833333333333
2020-09-21 00:00:00+00:00,12275.802083333334,13746.46875,17.654166666666665
2020-09-22 00:00:00+00:00,12460.3203125,14126.385416666666,19.2625
2020-09-23 00:00:00+00:00,13290.278645833334,14307.8203125,19.412499999999998
2020-09-24 00:00:00+00:00,14523.026041666666,14426.4140625,17.545833333333334
2020-09-25 00:00:00+00:00,12134.549479166666,14018.395833333334,12.583333333333334
2020-09-26 00:00:00+00:00,10865.3359375,12345.2109375,11.0625
2020-09-27 00:00:00+00:00,9966.752604166666,11370.208333333334,10.595833333333333
2020-09-28 00:00:00+00:00,12251.627604166666,14146.953125,10.174999999999999
2020-09-29 00:00:00+00:00,12650.567708333334,14449.794270833334,12.258333333333333
2020-09-30 00:00:00+00:00,13375.604166666666,14413.549479166666,13.504166666666665
2020-10-01 00:00:00+00:00,14557.322916666666,14671.8515625,13.333333333333334
2020-10-02 00:00:00+00:00,14136.223958333334,14569.390625,15.845833333333333
2020-10-03 00:00:00+00:00,12340.979166666666,12099.299479166666,12.5875
2020-10-04 00:00:00+00:00,12520.1171875,11760.981770833334,12.583333333333334
2020-10-05 00:00:00+00:00,14515.3046875,14840.388020833334,11.379166666666668
2020-10-06 00:00:00+00:00,15276.901041666666,15393.205729166666,12.116666666666667
2020-10-07 00:00:00+00:00,14939.0078125,15224.927083333334,12.479166666666666
2020-10-08 00:00:00+00:00,16088.091145833334,15609.442708333334,13.166666666666666
2020-10-09 00:00:00+00:00,13688.294270833334,14561.481770833334,13.966666666666667
2020-10-10 00:00:00+00:00,12933.809895833334,12686.908854166666,10.1875
2020-10-11 00:00:00+00:00,12061.158854166666,11905.869791666666,8.7375
2020-10-12 00:00:00+00:00,13842.734375,14608.4765625,8.616666666666667
2020-10-13 00:00:00+00:00,14362.807291666666,14898.028645833334,7.2124999999999995
2020-10-14 00:00:00+00:00,16364.651041666666,15721.377604166666,8.354166666666666
2020-10-15 00:00:00+00:00,15481.614583333334,15556.541666666666,9.066666666666666
2020-10-16 00:00:00+00:00,13895.265625,14702.247395833334,9.104166666666666
2020-10-17 00:00:00+00:00,11767.247395833334,12451.450520833334,7.8125
2020-10-18 00:00:00+00:00,12687.401041666666,12157.075520833334,7.741666666666667
2020-10-19 00:00:00+00:00,14467.8046875,14779.528645833334,8.65
2020-10-20 00:00:00+00:00,15741.627604166666,15351.208333333334,9.441666666666666
2020-10-21 00:00:00+00:00,15869.026041666666,15541.0625,14.429166666666667
2020-10-22 00:00:00+00:00,16358.0,15446.7421875,16.1
2020-10-23 00:00:00+00:00,14692.622395833334,14844.544270833334,13.9125
2020-10-24 00:00:00+00:00,13012.143229166666,12971.434895833334,12.991666666666667
2020-10-25 00:00:00+00:00,12941.802083333334,12320.8671875,12.895833333333334
2020-10-26 00:00:00+00:00,14094.830729166666,15000.856770833334,10.225
2020-10-27 00:00:00+00:00,16354.739583333334,15625.151041666666,8.904166666666667
2020-10-28 00:00:00+00:00,16256.557291666666,15726.2109375,11.5375
2020-10-29 00:00:00+00:00,16248.953125,15785.0,10.795833333333334
2020-10-30 00:00:00+00:00,15249.736979166666,15144.947916666666,12.924999999999999
2020-10-31 00:00:00+00:00,11682.9921875,12352.184895833334,12.5
2020-11-01 00:00:00+00:00,11896.057291666666,12291.315104166666,13.674999999999999
2020-11-02 00:00:00+00:00,16098.1640625,15432.6640625,17.645833333333332
2020-11-03 00:00:00+00:00,15101.856770833334,15412.622395833334,11.654166666666667
2020-11-04 00:00:00+00:00,15700.026041666666,15631.888020833334,6.5249999999999995
2020-11-05 00:00:00+00:00,15598.924479166666,15675.0546875,4.945833333333334
2020-11-06 00:00:00+00:00,13853.8828125,15040.65625,4.104166666666667
2020-11-07 00:00:00+00:00,11936.315104166666,12769.252604166666,4.983333333333333
2020-11-08 00:00:00+00:00,11407.260416666666,11918.638020833334,6.508333333333333
2020-11-09 00:00:00+00:00,14200.755208333334,14916.791666666666,6.9875
2020-11-10 00:00:00+00:00,14524.8515625,15363.885416666666,7.054166666666667
2020-11-11 00:00:00+00:00,13986.3671875,15448.614583333334,7.916666666666667
2020-11-12 00:00:00+00:00,15203.291666666666,15583.682291666666,8.362499999999999
2020-11-13 00:00:00+00:00,15050.5703125,15119.390625,8.333333333333334
2020-11-14 00:00:00+00:00,12594.778645833334,12833.270833333334,10.383333333333333
2020-11-15 00:00:00+00:00,13630.8984375,12530.205729166666,11.9125
2020-11-16 00:00:00+00:00,15669.796875,15538.6953125,10.470833333333333
2020-11-17 00:00:00+00:00,16214.010416666666,15940.713541666666,10.15
2020-11-18 00:00:00+00:00,15665.9296875,15676.111979166666,9.375
2020-11-19 00:00:00+00:00,16415.997395833332,16234.6328125,8.808333333333334
2020-11-20 00:00:00+00:00,14928.880208333334,15564.510416666666,3.0749999999999997
2020-11-21 00:00:00+00:00,14743.744791666666,13919.283854166666,2.125
2020-11-22 00:00:00+00:00,14440.8203125,13102.010416666666,4.7
2020-11-23 00:00:00+00:00,16862.583333333332,15939.296875,6.633333333333333
2020-11-24 00:00:00+00:00,16801.7265625,16321.552083333334,4.9375
2020-11-25 00:00:00+00:00,16665.9765625,16197.958333333334,3.608333333333333
2020-11-26 00:00:00+00:00,15962.1015625,16154.661458333334,1.0
2020-11-27 00:00:00+00:00,15087.799479166666,15597.4296875,1.5374999999999999
2020-11-28 00:00:00+00:00,13895.372395833334,13727.260416666666,0.7208333333333333
2020-11-29 00:00:00+00:00,12756.385416666666,12971.580729166666,0.054166666666666675
2020-11-30 00:00:00+00:00,16656.895833333332,16244.200520833334,-1.7
2020-12-01 00:00:00+00:00,15583.518229166666,16321.875,0.7374999999999999
2020-12-02 00:00:00+00:00,15569.846354166666,16360.2421875,1.0250000000000001
2020-12-03 00:00:00+00:00,17351.7421875,17054.0625,1.9333333333333333
2020-12-04 00:00:00+00:00,17153.901041666668,16484.338541666668,3.4625
2020-12-05 00:00:00+00:00,14536.6171875,13808.671875,2.875
2020-12-06 00:00:00+00:00,13987.252604166666,13110.169270833334,3.3375
2020-12-07 00:00:00+00:00,16700.895833333332,16358.3359375,3.4583333333333335
2020-12-08 00:00:00+00:00,15861.2578125,16141.877604166666,0.9416666666666668
2020-12-09 00:00:00+00:00,15800.276041666666,16414.598958333332,1.45
2020-12-10 00:00:00+00:00,15200.572916666666,16402.747395833332,0.3958333333333333
2020-12-11 00:00:00+00:00,16839.119791666668,16430.2734375,1.6791666666666665
2020-12-12 00:00:00+00:00,13619.013020833334,13903.317708333334,4.895833333333333
2020-12-13 00:00:00+00:00,12339.950520833334,12776.057291666666,4.75
2020-12-14 00:00:00+00:00,16264.0859375,15840.703125,4.5625
2020-12-15 00:00:00+00:00,15706.765625,16056.3515625,6.120833333333334
2020-12-16 00:00:00+00:00,15223.838541666666,15697.606770833334,7.191666666666666
2020-12-17 00:00:00+00:00,16156.606770833334,15811.4921875,6.425
2020-12-18 00:00:00+00:00,15098.096354166666,15153.265625,4.170833333333333
2020-12-19 00:00:00+00:00,13915.0625,13369.229166666666,5.504166666666666
2020-12-20 00:00:00+00:00,12446.963541666666,12434.283854166666,5.616666666666667
2020-12-21 00:00:00+00:00,14287.049479166666,14310.815104166666,6.133333333333333
2020-12-22 00:00:00+00:00,14608.239583333334,14368.885416666666,11.975
2020-12-23 00:00:00+00:00,12135.3046875,13275.979166666666,11.908333333333333
2020-12-24 00:00:00+00:00,11820.5546875,12071.994791666666,6.620833333333334
2020-12-25 00:00:00+00:00,9405.018229166666,11409.549479166666,2.3333333333333335
2020-12-26 00:00:00+00:00,11916.1953125,11888.46875,1.075
2020-12-27 00:00:00+00:00,14542.75,12823.494791666666,2.9
2020-12-28 00:00:00+00:00,11375.950520833334,12918.096354166666,4.066666666666667
2020-12-29 00:00:00+00:00,11985.481770833334,12973.830729166666,2.7624999999999997
2020-12-30 00:00:00+00:00,13514.606770833334,13143.877604166666,2.9416666666666664
2020-12-31 00:00:00+00:00,12101.231770833334,12251.677083333334,2.0875
2021-01-01 00:00:00+00:00,9761.934895833334,11429.234375,2.154166666666667
2021-01-02 00:00:00+00:00,10445.2265625,12222.921875,0.5499999999999999
2021-01-03 00:00:00+00:00,12496.666666666666,12661.653645833334,1.1916666666666667
2021-01-04 00:00:00+00:00,15065.307291666666,15428.997395833334,1.1500000000000001
2021-01-05 00:00:00+00:00,15615.7265625,15822.510416666666,1.8791666666666667
2021-01-06 00:00:00+00:00,14303.104166666666,15130.9609375,2.0208333333333335
2021-01-07 00:00:00+00:00,14475.505208333334,15882.729166666666,0.9791666666666666
2021-01-08 00:00:00+00:00,14384.0234375,15641.885416666666,0.9500000000000001
2021-01-09 00:00:00+00:00,12908.966145833334,13830.614583333334,-0.8958333333333334
2021-01-10 00:00:00+00:00,13381.861979166666,13511.658854166666,-1.0041666666666667
2021-01-11 00:00:00+00:00,17332.231770833332,17046.703125,-2.183333333333333
2021-01-12 00:00:00+00:00,17436.888020833332,17120.692708333332,1.8166666666666667
2021-01-13 00:00:00+00:00,18089.45052083333,17183.6875,1.4124999999999999
2021-01-14 00:00:00+00:00,15442.294270833334,16791.877604166668,0.8708333333333332
2021-01-15 00:00:00+00:00,15012.34375,16425.0390625,-0.7166666666666667
2021-01-16 00:00:00+00:00,13555.473958333334,14460.1875,-1.5875000000000001
2021-01-17 00:00:00+00:00,12652.630208333334,13649.263020833334,-0.8041666666666667
2021-01-18 00:00:00+00:00,17032.0703125,16587.34375,2.9916666666666667
2021-01-19 00:00:00+00:00,18208.34114583333,17006.377604166668,3.0
2021-01-20 00:00:00+00:00,17646.916666666668,16923.3125,4.616666666666666
2021-01-21 00:00:00+00:00,17541.822916666668,16891.15625,8.266666666666667
2021-01-22 00:00:00+00:00,16467.8828125,16332.263020833334,5.7124999999999995
2021-01-23 00:00:00+00:00,13009.903645833334,13918.25,2.908333333333333
2021-01-24 00:00:00+00:00,12433.880208333334,13162.286458333334,1.125
2021-01-25 00:00:00+00:00,14614.205729166666,16209.994791666666,-0.2333333333333333
2021-01-26 00:00:00+00:00,16157.9609375,16793.0859375,1.8916666666666666
2021-01-27 00:00:00+00:00,16043.5234375,16823.002604166668,0.9500000000000001
2021-01-28 00:00:00+00:00,14962.815104166666,16658.8671875,5.8625
2021-01-29 00:00:00+00:00,16128.8984375,16252.026041666666,8.200000000000001
2021-01-30 00:00:00+00:00,12164.2734375,14060.6875,3.279166666666667
2021-01-31 00:00:00+00:00,11659.567708333334,13546.317708333334,0.8999999999999999
2021-02-01 00:00:00+00:00,14597.088541666666,16294.776041666666,3.3208333333333333
2021-02-02 00:00:00+00:00,14382.731770833334,16412.390625,6.541666666666667
2021-02-03 00:00:00+00:00,16010.4375,16660.877604166668,9.7875
2021-02-04 00:00:00+00:00,15057.940104166666,16112.677083333334,6.783333333333334
2021-02-05 00:00:00+00:00,14826.354166666666,15966.515625,4.954166666666667
2021-02-06 00:00:00+00:00,14641.6953125,14405.96875,4.841666666666667
2021-02-07 00:00:00+00:00,14900.3984375,14134.8828125,1.5583333333333333
2021-02-08 00:00:00+00:00,16374.625,16691.244791666668,-4.566666666666666
2021-02-09 00:00:00+00:00,15507.7265625,17084.1328125,-7.583333333333333
2021-02-10 00:00:00+00:00,15491.7890625,17219.294270833332,-7.470833333333334
2021-02-11 00:00:00+00:00,14655.190104166666,17118.013020833332,-4.016666666666667
2021-02-12 00:00:00+00:00,15874.833333333334,16868.364583333332,-5.104166666666667
2021-02-13 00:00:00+00:00,14121.7890625,14851.760416666666,-4.716666666666667
2021-02-14 00:00:00+00:00,14159.9296875,14242.309895833334,-3.1041666666666665
2021-02-15 00:00:00+00:00,17063.6875,17105.34375,-0.7541666666666668
2021-02-16 00:00:00+00:00,15409.270833333334,16473.072916666668,3.5541666666666667
2021-02-17 00:00:00+00:00,16016.356770833334,16482.127604166668,6.083333333333333
2021-02-18 00:00:00+00:00,15818.8125,16259.958333333334,4.825
2021-02-19 00:00:00+00:00,15004.263020833334,15776.916666666666,5.7124999999999995
2021-02-20 00:00:00+00:00,12740.71875,13467.317708333334,8.362499999999999
2021-02-21 00:00:00+00:00,11717.859375,12341.119791666666,7.7
2021-02-22 00:00:00+00:00,13865.0703125,15244.986979166666,5.816666666666666
2021-02-23 00:00:00+00:00,13803.609375,15533.15625,8.862499999999999
2021-02-24 00:00:00+00:00,14191.864583333334,15618.03125,10.545833333333333
2021-02-25 00:00:00+00:00,13661.169270833334,15436.984375,9.070833333333333
2021-02-26 00:00:00+00:00,12925.4765625,15456.515625,5.479166666666667
2021-02-27 00:00:00+00:00,10952.611979166666,13206.75,4.2749999999999995
2021-02-28 00:00:00+00:00,10552.192708333334,12473.825520833334,4.325
2021-03-01 00:00:00+00:00,12943.135416666666,15393.234375,4.991666666666666
2021-03-02 00:00:00+00:00,13894.924479166666,15485.026041666666,6.345833333333334
2021-03-03 00:00:00+00:00,14245.760416666666,15673.755208333334,5.758333333333333
2021-03-04 00:00:00+00:00,14326.8515625,15764.2109375,7.208333333333333
2021-03-05 00:00:00+00:00,13755.2578125,15647.494791666666,3.1041666666666665
2021-03-06 00:00:00+00:00,13627.846354166666,13657.317708333334,0.4791666666666667
2021-03-07 00:00:00+00:00,13676.247395833334,13077.9375,1.0416666666666667
2021-03-08 00:00:00+00:00,14307.5078125,15543.145833333334,1.9749999999999999
2021-03-09 00:00:00+00:00,14560.630208333334,16069.3359375,3.2583333333333333
2021-03-10 00:00:00+00:00,15063.2578125,16090.815104166666,5.675
2021-03-11 00:00:00+00:00,17226.8359375,16767.0,9.216666666666667
2021-03-12 00:00:00+00:00,17093.393229166668,16238.848958333334,7.016666666666667
2021-03-13 00:00:00+00:00,16045.916666666666,14410.705729166666,6.5625
